004b,"DRT,1470952838647,4357370,","2,","1,","823,","1,","0,","2,",correct
004b,"DRT,1470952842231,4569936,","2,","1,","346,","1,","0,","2,",correct
004b,"DRT,1470952845803,5183689,","2,","1,","2476,","1,","0,","2,",correct
004b,"DRT,1470952848859,5605665,","2,","1,","687,","1,","0,","2,",correct
004b,"DRT,1470952852358,5865952,","2,","1,","424,","1,","0,","2,",correct
004b,"DRT,1470952856113,6061552,","2,","1,","318,","2,","0,","2,",wrong
004b,"DRT,1470952899286,583761,","3,","0,","1252,","0,","1,","1,",correct
004b,"DRT,1470952902601,1167498,","3,","0,","-1,","0,","0,","2,",miss
004b,"DRT,1470952923234,417272,","3,","0,","714,","0,","1,","2,",wrong
004b,"DRT,1470952927021,913647,","3,","0,","850,","0,","1,","1,",correct
004b,"DRT,1470952930530,1497380,","3,","0,","1168,","0,","1,","1,",correct
004b,"DRT,1470952933608,2036657,","3,","0,","923,","0,","1,","1,",correct
004b,"DRT,1470952938425,2523909,","3,","0,","834,","0,","1,","1,",correct
004b,"DRT,1470952942151,3107645,","3,","0,","1393,","0,","1,","1,",correct
004b,"DRT,1470952945260,3691377,","3,","0,","1133,","1,","0,","1,",wrong
004b,"DRT,1470952949192,4275111,","3,","0,","1126,","1,","0,","2,",correct
004b,"DRT,1470952952998,4858845,","3,","0,","1507,","1,","0,","1,",wrong
004b,"DRT,1470952956574,5442583,","3,","0,","1104,","1,","0,","1,",wrong
004b,"DRT,1470952960420,5939084,","3,","0,","850,","1,","0,","2,",correct
004b,"DRT,1470952964389,6522820,","3,","0,","1122,","1,","0,","2,",correct
004b,"DRT,1470952968143,6861382,","3,","0,","580,","0,","1,","1,",correct
004b,"DRT,1470952972954,7338998,","3,","0,","818,","0,","1,","2,",wrong
004b,"DRT,1470953005916,613678,","3,","1,","1296,","0,","1,","1,",correct
004b,"DRT,1470953008956,1227329,","3,","1,","1025,","1,","0,","1,",wrong
004b,"DRT,1470953012261,1840976,","3,","1,","1169,","1,","0,","2,",correct
004b,"DRT,1470953016958,2401477,","3,","1,","913,","1,","0,","2,",correct
004b,"DRT,1470953021519,3015128,","3,","1,","1467,","1,","0,","2,",correct
004b,"DRT,1470953025243,3628780,","3,","1,","1486,","1,","0,","2,",correct
004b,"DRT,1470953028758,4242431,","3,","1,","1183,","1,","0,","1,",wrong
004b,"DRT,1470953033666,4704971,","3,","1,","753,","0,","1,","1,",correct
004b,"DRT,1470953037338,5318620,","3,","1,","1291,","0,","1,","1,",correct
004b,"DRT,1470953041861,5932277,","3,","1,","1189,","0,","1,","2,",wrong
004b,"DRT,1470953046613,6502788,","3,","1,","929,","1,","0,","2,",correct
004b,"DRT,1470953051044,7062548,","3,","1,","912,","0,","1,","1,",correct
004b,"DRT,1470953055582,7676198,","3,","1,","1041,","1,","0,","1,",wrong
004b,"DRT,1470953086190,583793,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953089464,1167562,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953093887,1751330,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953097971,2335100,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953102881,2918869,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953106964,3502639,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953110648,4086408,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953115250,4670176,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953120189,5253945,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953123872,5837715,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953128578,6421485,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953131885,7005254,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953136645,7589023,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470953166475,583793,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953170502,1167562,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953175056,1751332,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953178374,2335102,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953182685,2918871,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953186392,3502641,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953189917,4086409,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953194612,4670179,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953199032,5253949,","0,","1,","1101,","0,","1,","0,",wrong
004b,"DRT,1470953202341,5837716,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953205930,6421486,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953209653,7005258,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470953232760,236154,","1,","0,","434,","0,","1,","1,",correct
004b,"DRT,1470953237641,725513,","1,","0,","899,","0,","1,","1,",correct
004b,"DRT,1470953240760,972598,","1,","0,","454,","0,","1,","1,",correct
004b,"DRT,1470953245166,1190877,","1,","0,","401,","0,","1,","1,",correct
004b,"DRT,1470953249675,1446581,","1,","0,","470,","0,","2,","1,",wrong
004b,"DRT,1470953254615,1893188,","1,","0,","820,","0,","1,","1,",correct
004b,"DRT,1470953257829,2177229,","1,","0,","522,","0,","1,","1,",correct
004b,"DRT,1470953262500,2473979,","1,","0,","545,","0,","1,","1,",correct
004b,"DRT,1470953265926,2912799,","1,","0,","806,","0,","1,","1,",correct
004b,"DRT,1470953269268,3140300,","1,","0,","418,","0,","1,","1,",correct
004b,"DRT,1470953273818,3384471,","1,","0,","448,","0,","1,","1,",correct
004b,"DRT,1470953277312,3619611,","1,","0,","432,","0,","1,","1,",correct
004b,"DRT,1470953280745,3945933,","1,","0,","599,","0,","1,","1,",correct
004b,"DRT,1470953343563,428726,","1,","1,","770,","0,","1,","1,",correct
004b,"DRT,1470953348293,761334,","1,","1,","597,","0,","1,","1,",correct
004b,"DRT,1470953352051,1005839,","1,","1,","439,","0,","1,","1,",correct
004b,"DRT,1470953355721,1321084,","1,","1,","566,","0,","1,","1,",correct
004b,"DRT,1470953359179,1877836,","1,","1,","1869,","0,","1,","1,",correct
004b,"DRT,1470953363467,2198912,","1,","1,","576,","0,","1,","1,",correct
004b,"DRT,1470953367399,2578674,","1,","1,","682,","0,","1,","1,",correct
004b,"DRT,1470953371991,2800619,","1,","1,","398,","0,","1,","1,",correct
004b,"DRT,1470953376792,3064917,","1,","1,","474,","0,","1,","1,",correct
004b,"DRT,1470953379878,3253585,","1,","1,","338,","0,","1,","1,",correct
004b,"DRT,1470953383305,3555021,","1,","1,","541,","0,","1,","1,",correct
004b,"DRT,1470953388112,3790713,","1,","1,","423,","0,","1,","1,",correct
004b,"DRT,1470953393024,4025600,","1,","1,","421,","0,","1,","1,",correct
004b,"DRT,1470953690500,290685,","1,","1,","522,","1,","0,","1,",wrong
004b,"DRT,1470953694016,682360,","1,","1,","703,","1,","0,","1,",wrong
004b,"DRT,1470953697353,950649,","1,","1,","481,","1,","0,","1,",wrong
004b,"DRT,1470953701910,1248013,","1,","1,","534,","1,","0,","1,",wrong
004b,"DRT,1470953705899,1576654,","1,","1,","590,","1,","0,","1,",wrong
004b,"DRT,1470953710623,1779888,","1,","1,","365,","1,","0,","1,",wrong
004b,"DRT,1470953714509,2138588,","1,","1,","644,","1,","0,","1,",wrong
004b,"DRT,1470953717550,2695341,","1,","1,","1382,","1,","0,","1,",wrong
004b,"DRT,1470953721529,3076490,","1,","1,","684,","1,","0,","1,",wrong
004b,"DRT,1470953725205,3323043,","1,","1,","442,","1,","0,","1,",wrong
004b,"DRT,1470953728739,3755997,","1,","1,","777,","1,","0,","1,",wrong
004b,"DRT,1470953732418,4070288,","1,","1,","564,","1,","0,","1,",wrong
004b,"DRT,1470953736437,4489650,","1,","1,","753,","1,","0,","1,",wrong
004b,"DRT,1470953741389,5046404,","1,","1,","1352,","1,","0,","1,",wrong
004b,"DRT,1470953768829,333149,","2,","0,","598,","1,","0,","2,",correct
004b,"DRT,1470953772495,568617,","2,","0,","423,","1,","0,","2,",correct
004b,"DRT,1470953776223,776529,","2,","0,","373,","1,","0,","2,",correct
004b,"DRT,1470953779987,1089819,","2,","0,","562,","1,","0,","2,",correct
004b,"DRT,1470953783294,1265541,","2,","0,","315,","1,","0,","2,",correct
004b,"DRT,1470953786874,1452292,","2,","0,","335,","1,","0,","2,",correct
004b,"DRT,1470953791379,1856989,","2,","0,","727,","1,","0,","2,",correct
004b,"DRT,1470953795915,2084987,","2,","0,","409,","1,","0,","2,",correct
004b,"DRT,1470953800364,2641639,","2,","0,","1123,","1,","0,","2,",correct
004b,"DRT,1470953804744,3017568,","2,","0,","675,","1,","0,","2,",correct
004b,"DRT,1470953809607,3308689,","2,","0,","523,","1,","0,","2,",correct
004b,"DRT,1470953812727,3620312,","2,","0,","559,","1,","0,","2,",correct
004b,"DRT,1470953816460,3920056,","2,","0,","538,","1,","0,","2,",correct
004b,"DRT,1470953854894,613677,","3,","1,","1524,","1,","0,","2,",correct
004b,"DRT,1470953858805,1227326,","3,","1,","1243,","1,","0,","2,",correct
004b,"DRT,1470953861976,1725765,","3,","1,","812,","1,","0,","1,",wrong
004b,"DRT,1470953866423,2339413,","3,","1,","1147,","1,","0,","2,",correct
004b,"DRT,1470953869560,2828697,","3,","1,","797,","1,","0,","1,",wrong
004b,"DRT,1470953873911,3442346,","3,","1,","1142,","0,","1,","1,",correct
004b,"DRT,1470953878176,4054530,","3,","1,","997,","1,","0,","2,",correct
004b,"DRT,1470953882848,4577884,","3,","1,","852,","0,","1,","2,",wrong
004b,"DRT,1470953887458,5171414,","3,","1,","967,","1,","0,","2,",correct
004b,"DRT,1470953891009,5744583,","3,","1,","934,","0,","1,","1,",correct
004b,"DRT,1470953895976,6358235,","3,","1,","1807,","1,","0,","1,",wrong
004b,"DRT,1470953899260,6907636,","3,","1,","895,","0,","1,","1,",correct
004b,"DRT,1470953902934,7521285,","3,","1,","1110,","1,","0,","2,",correct
004b,"DRT,1470953947071,583763,","3,","0,","1151,","1,","0,","2,",correct
004b,"DRT,1470953950663,1167500,","3,","0,","1607,","0,","1,","2,",wrong
004b,"DRT,1470953955459,1692552,","3,","0,","899,","0,","1,","2,",wrong
004b,"DRT,1470953959772,2019156,","3,","0,","559,","0,","1,","2,",wrong
004b,"DRT,1470953964433,2602891,","3,","0,","1591,","1,","0,","2,",correct
004b,"DRT,1470953968081,2994493,","3,","0,","670,","0,","1,","1,",correct
004b,"DRT,1470953972368,3578230,","3,","0,","1232,","1,","0,","1,",wrong
004b,"DRT,1470953975447,4161967,","3,","0,","1022,","1,","0,","1,",wrong
004b,"DRT,1470953978874,4745706,","3,","0,","1016,","1,","0,","2,",correct
004b,"DRT,1470953982922,5295990,","3,","0,","942,","1,","0,","2,",correct
004b,"DRT,1470953986033,5877079,","3,","0,","995,","1,","0,","1,",wrong
004b,"DRT,1470953989214,6460815,","3,","0,","1222,","0,","1,","1,",correct
004b,"DRT,1470953993828,7044551,","3,","0,","1229,","0,","1,","1,",correct
004b,"DRT,1470953997368,7562768,","3,","0,","887,","1,","0,","2,",correct
004b,"DRT,1470954030310,583793,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954034892,1167560,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954038437,1751329,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954041464,2335098,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954046354,2918867,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954050269,3502637,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954055138,4086404,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954058286,4670172,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954061385,5253942,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954065299,5837712,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954068671,6421482,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954071830,7005252,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954075357,7589022,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954078513,8172791,","0,","1,","-1,","0,","0,","0,",miss
004b,"DRT,1470954103707,583793,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954107565,1167563,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954111458,1751333,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954115377,2335102,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954118614,2918872,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954122274,3502643,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954127103,4086414,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954131932,4670184,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954175462,583792,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954179027,1167562,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954201459,583792,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954205474,1167560,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954210360,1751328,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954214573,2335098,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954218576,2918867,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954221895,3502636,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954226813,4086405,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954229926,4670174,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954234221,5253945,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954265322,301925,","1,","0,","554,","0,","1,","1,",correct
004b,"DRT,1470954270202,572747,","1,","0,","497,","0,","1,","1,",correct
004b,"DRT,1470954273322,799212,","1,","0,","416,","0,","1,","1,",correct
004b,"DRT,1470954277728,1071509,","1,","0,","500,","0,","1,","1,",correct
004b,"DRT,1470954282236,1299871,","1,","0,","419,","0,","1,","1,",correct
004b,"DRT,1470954287178,1591546,","1,","0,","536,","0,","1,","1,",correct
004b,"DRT,1470954290392,1826940,","1,","0,","432,","0,","1,","1,",correct
004b,"DRT,1470954295062,2124775,","1,","0,","547,","0,","1,","1,",correct
004b,"DRT,1470954298489,2324841,","1,","0,","367,","0,","1,","1,",correct
004b,"DRT,1470954301830,2638135,","1,","0,","575,","0,","1,","1,",correct
004b,"DRT,1470954306379,2973296,","1,","0,","616,","0,","1,","1,",correct
004b,"DRT,1470954309874,3137150,","1,","0,","301,","0,","1,","1,",correct
004b,"DRT,1470954353193,564271,","3,","0,","966,","1,","0,","2,",correct
004b,"DRT,1470954358050,1148009,","3,","0,","1563,","0,","1,","2,",wrong
004b,"DRT,1470954361517,1576354,","3,","0,","733,","0,","1,","1,",correct
004b,"DRT,1470954365353,2160090,","3,","0,","1063,","0,","1,","1,",correct
004b,"DRT,1470954369116,2743826,","3,","0,","1013,","1,","0,","1,",wrong
004b,"DRT,1470954373169,3319319,","3,","0,","985,","1,","0,","2,",correct
004b,"DRT,1470954377599,3903055,","3,","0,","1445,","1,","0,","1,",wrong
004b,"DRT,1470954381010,4363304,","3,","0,","788,","0,","1,","1,",correct
004b,"DRT,1470954384162,4947039,","3,","0,","1163,","1,","0,","2,",correct
004b,"DRT,1470954388663,5530774,","3,","0,","1481,","1,","0,","2,",correct
004b,"DRT,1470954393215,6114509,","3,","0,","1219,","1,","0,","2,",correct
004b,"DRT,1470954397750,6640307,","3,","0,","900,","1,","0,","1,",wrong
004b,"DRT,1470954402313,7224041,","3,","0,","1053,","0,","1,","2,",wrong
004b,"DRT,1470954427151,613691,","3,","1,","1233,","1,","0,","1,",wrong
004b,"DRT,1470954430425,1227343,","3,","1,","1755,","1,","0,","2,",correct
004b,"DRT,1470954434848,1840992,","3,","1,","1174,","1,","0,","2,",correct
004b,"DRT,1470954438932,2454639,","3,","1,","1270,","0,","1,","1,",correct
004b,"DRT,1470954443841,3068289,","3,","1,","1135,","1,","0,","1,",wrong
004b,"DRT,1470954447925,3681939,","3,","1,","1065,","0,","1,","1,",correct
004b,"DRT,1470954451608,4295591,","3,","1,","1184,","1,","0,","2,",correct
004b,"DRT,1470954456211,4909242,","3,","1,","2867,","0,","1,","2,",wrong
004b,"DRT,1470954461149,5522894,","3,","1,","1457,","0,","1,","2,",wrong
004b,"DRT,1470954464834,6136544,","3,","1,","1042,","1,","0,","2,",correct
004b,"DRT,1470954469539,6735044,","3,","1,","975,","0,","1,","1,",correct
004b,"DRT,1470954472847,7348694,","3,","1,","1029,","1,","0,","2,",correct
004b,"DRT,1470954477607,7962345,","3,","1,","2607,","1,","0,","2,",correct
004b,"DRT,1470954507038,245439,","2,","0,","440,","1,","0,","2,",correct
004b,"DRT,1470954511866,802094,","2,","0,","1092,","1,","0,","2,",correct
004b,"DRT,1470954515354,1127579,","2,","0,","584,","1,","0,","2,",correct
004b,"DRT,1470954518879,1381724,","2,","0,","456,","1,","0,","2,",correct
004b,"DRT,1470954523488,1625241,","2,","0,","437,","1,","0,","2,",correct
004b,"DRT,1470954527384,1900790,","2,","0,","495,","1,","0,","2,",correct
004b,"DRT,1470954531164,2118805,","2,","0,","391,","1,","0,","2,",correct
004b,"DRT,1470954535636,2330759,","2,","0,","380,","1,","0,","2,",correct
004b,"DRT,1470954540315,2557125,","2,","0,","406,","1,","0,","2,",correct
004b,"DRT,1470954543812,2847982,","2,","0,","522,","1,","0,","2,",correct
004b,"DRT,1470954546960,3404634,","2,","0,","1093,","1,","0,","2,",correct
004b,"DRT,1470954551475,3773910,","2,","0,","663,","1,","0,","2,",correct
004b,"DRT,1470954554660,4148578,","2,","0,","673,","1,","0,","2,",correct
004b,"DRT,1470954584829,520833,","2,","1,","848,","1,","0,","2,",correct
004b,"DRT,1470954589665,863994,","2,","1,","559,","1,","0,","2,",correct
004b,"DRT,1470954594332,1248325,","2,","1,","626,","1,","0,","2,",correct
004b,"DRT,1470954597411,1553251,","2,","1,","496,","1,","0,","2,",correct
004b,"DRT,1470954601023,2027062,","2,","1,","771,","1,","0,","2,",correct
004b,"DRT,1470954605048,2640819,","2,","1,","1224,","1,","0,","2,",correct
004b,"DRT,1470954609847,3049880,","2,","1,","666,","1,","0,","2,",correct
004b,"DRT,1470954614480,3405199,","2,","1,","578,","1,","0,","2,",correct
004b,"DRT,1470954618777,3823317,","2,","1,","681,","1,","0,","2,",correct
004b,"DRT,1470954623200,4196398,","2,","1,","607,","1,","0,","2,",correct
004b,"DRT,1470954627429,4563237,","2,","1,","597,","1,","0,","2,",correct
004b,"DRT,1470954632194,4891422,","2,","1,","534,","1,","0,","2,",correct
004b,"DRT,1470954635606,5505179,","2,","1,","1531,","1,","0,","2,",correct
004b,"DRT,1470954660509,355449,","1,","0,","653,","0,","1,","1,",correct
004b,"DRT,1470954665484,597098,","1,","0,","444,","0,","1,","1,",correct
004b,"DRT,1470954668686,985026,","1,","0,","713,","0,","1,","1,",correct
004b,"DRT,1470954673392,1262787,","1,","0,","510,","0,","1,","1,",correct
004b,"DRT,1470954676681,1517807,","1,","0,","468,","0,","1,","1,",correct
004b,"DRT,1470954679739,1823399,","1,","0,","561,","0,","1,","1,",correct
004b,"DRT,1470954683429,2069690,","1,","0,","452,","0,","1,","1,",correct
004b,"DRT,1470954686510,2260390,","1,","0,","350,","0,","1,","1,",correct
004b,"DRT,1470954691473,2555796,","1,","0,","542,","0,","1,","1,",correct
004b,"DRT,1470954695731,2751628,","1,","0,","359,","0,","1,","1,",correct
004b,"DRT,1470954698907,2957170,","1,","0,","377,","0,","1,","1,",correct
004b,"DRT,1470954703879,3224145,","1,","0,","490,","0,","1,","1,",correct
004b,"DRT,1470954708731,3477488,","1,","0,","465,","0,","1,","1,",correct
004b,"DRT,1470954737049,556778,","1,","1,","1508,","0,","1,","1,",correct
004b,"DRT,1470954741896,1113533,","1,","1,","1086,","0,","1,","1,",correct
004b,"DRT,1470954745036,1391014,","1,","1,","498,","0,","1,","1,",correct
004b,"DRT,1470954749576,1844888,","1,","1,","815,","0,","1,","1,",correct
004b,"DRT,1470954754562,2105154,","1,","1,","467,","0,","1,","1,",correct
004b,"DRT,1470954758206,2437592,","1,","1,","597,","0,","1,","1,",correct
004b,"DRT,1470954761397,2861918,","1,","1,","762,","0,","1,","1,",correct
004b,"DRT,1470954766014,3227850,","1,","1,","657,","0,","2,","1,",wrong
004b,"DRT,1470954770272,3430116,","1,","1,","363,","0,","1,","1,",correct
004b,"DRT,1470954775116,3707914,","1,","1,","498,","0,","1,","1,",correct
004b,"DRT,1470954779519,4175606,","1,","1,","840,","0,","1,","1,",correct
004b,"DRT,1470954782764,4437120,","1,","1,","469,","0,","1,","1,",correct
004b,"DRT,1470954787611,4797627,","1,","1,","647,","0,","1,","1,",correct
004b,"DRT,1470954808629,583793,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954812721,1167561,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954815731,1751329,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954819040,2335099,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954822623,2918868,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954826643,3502637,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954829993,4086409,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954834516,4670178,","0,","0,","-1,","0,","0,","0,",miss
004b,"DRT,1470954837645,5253947,","0,","0,","-1,","0,","0,","0,",miss
